@timestamp,event_id,cell_id,enodeb_id,network.radio.rsrp_dbm,network.radio.rsrq_db,network.radio.sinr_db,network.cell.prb_utilization_dl_pct,network.cell.prb_utilization_ul_pct,network.rrc.connection_success_rate,network.handover.success_rate,network.procedure.attach_success_rate,network.voice.call_drop_rate,network.data.session_drop_rate,network.imsi_count,vendor,region,technology
2025-10-27 15:33:01.340002,EVT-0000001558,CELL-000065,ENB-00009,-105.00528617477681,-5.469769514520225,-0.03544579934150249,53.43604947187128,53.9565569492955,98.27591652138076,98.38216719334565,99.22308465991819,1.8655158333447643,1.375601640144636,1736,Samsung,North Central,5G NR
2025-10-27 15:48:01.340002,EVT-0000001559,CELL-000061,ENB-00087,-89.3897363544954,-5.208919371044976,18.823296584030633,60.44203660833749,26.430118460049506,98.51062832828312,95.01163147051324,95.22998773532015,0.5631471257373517,0.3587159296430777,1072,Nokia,West,5G NR
2025-10-27 16:03:01.340002,EVT-0000001560,CELL-000077,ENB-00108,-76.07859653347157,-18.18123103551094,-0.9575709673681976,50.10014414552305,63.80049736104482,98.33994390965981,92.62641202267163,93.88192504997801,1.0087743355535157,1.2725953206174974,884,Samsung,South Central,5G NR
2025-10-27 16:18:01.340002,EVT-0000001561,CELL-000095,ENB-00069,-70.92347183649439,-8.749584939262846,-1.2492623903581779,78.96162600888779,32.71830994751426,99.069048526562,95.00781755316063,98.09962724286142,1.3032988067252904,0.8533119807069759,465,Samsung,Southeast,5G NR
2025-10-27 16:33:01.340002,EVT-0000001562,CELL-000051,ENB-00099,-82.32335788140713,-19.047415505043706,-3.801619442088968,53.83284713972748,81.82300445687358,94.64964467643956,95.28634380273684,97.50220456519654,1.1667664636558606,0.5053597780703188,1919,Nokia,Southeast,LTE
2025-10-27 16:48:01.340002,EVT-0000001563,CELL-000094,ENB-00114,-113.44939625736052,-15.933156469024855,19.433000807205097,35.729183752811736,71.75726012262965,96.74651868942411,91.17985746587071,94.56498589501729,1.5721340642664405,0.8454456851723711,972,Ericsson,Northeast,5G NR
2025-10-27 17:03:01.340002,EVT-0000001564,CELL-000124,ENB-00079,-83.71351171835474,-11.763488181665787,6.6893226576108145,51.35678832215635,57.77738737227669,99.55596973211928,93.93723500027693,93.59321380701508,2.8675503708066494,3.1759273091995133,1131,Samsung,Northeast,LTE
2025-10-27 17:18:01.340002,EVT-0000001565,CELL-000116,ENB-00041,-75.63696615533144,-15.057900623763038,3.487214144416181,88.56894355457314,45.91901866839536,94.50887364366731,96.57607260468049,95.83781665954373,2.9585551382942805,1.5099160815207642,1666,Samsung,Northeast,5G NR
2025-10-27 17:33:01.340002,EVT-0000001566,CELL-000061,ENB-00057,-94.1273844287762,-16.098548884693056,21.83003933749597,65.4737480246555,28.062030477092105,97.11292773864483,92.8931847058263,94.06576122488106,3.315464712088018,3.1733562083257323,692,Ericsson,South Central,LTE
2025-10-27 17:48:01.340002,EVT-0000001567,CELL-000045,ENB-00107,-104.47394916834406,-8.632096050006508,7.473907746991959,53.044234733309985,44.35400476439646,98.41474977366788,96.09550618106569,97.75090350910124,4.101619312760265,3.0330594001084226,582,Ericsson,Great Lakes,LTE-A
2025-10-27 18:03:01.340002,EVT-0000001568,CELL-000132,ENB-00016,-86.73119414651276,-13.903901328332655,-3.8763001828757737,64.12081080134729,42.89570450190753,93.40959541375793,94.23226426006862,96.5989937436834,2.7924087688999286,2.8287566178739088,1799,Nokia,North Central,5G NR
2025-10-27 18:18:01.340002,EVT-0000001569,CELL-000030,ENB-00084,-84.52791780092429,-9.777247589462824,23.641165665160187,76.43713724963746,44.41884281948545,98.73912686228536,99.06306295642261,99.32094389903887,2.09145854415682,1.7300857284558522,804,Samsung,Southeast,5G NR
2025-10-27 18:33:01.340002,EVT-0000001570,CELL-000093,ENB-00071,-75.06702566547268,-11.697756546261461,24.70449954029319,78.44742670788534,31.50349361440933,93.45253616746264,98.82761340310108,94.54308558993183,0.14951386768341857,2.5077774205915344,655,Ericsson,West,LTE
2025-10-27 18:48:01.340002,EVT-0000001571,CELL-000133,ENB-00133,-93.38476932372575,-19.801808035540297,22.080859875671035,87.92041918949775,62.97423263394298,96.32986733304719,98.54384725163075,97.87462075067276,3.64152537660835,0.5290802915904513,959,Samsung,Northwest,LTE-A
2025-10-27 19:03:01.340002,EVT-0000001572,CELL-000072,ENB-00058,-109.053361247871,-16.432490565484734,-4.788924103965563,89.95634875722709,72.99587540485618,94.64316263168037,99.41631885495217,96.3891514134792,3.849123545186622,1.1929248755162793,499,Ericsson,Northeast,LTE
2025-10-27 19:18:01.340002,EVT-0000001573,CELL-000109,ENB-00040,-110.72773613617953,-16.84950973579324,3.3582704065909272,66.33855863732411,77.61968093932177,95.58946914435279,93.57685942958379,98.16877127125412,1.7686491252460201,2.476341129423217,1800,Ericsson,Mid-Atlantic,LTE
2025-10-27 19:33:01.340002,EVT-0000001574,CELL-000096,ENB-00137,-80.08705032165626,-10.267628529147018,-2.2441318351183193,67.03448761428038,57.80699394993499,93.00637317308062,92.695230876589,98.67117894793081,4.090520076696982,1.5879373332188147,1798,Nokia,Atlantic,5G NR
2025-10-27 19:48:01.340002,EVT-0000001575,CELL-000079,ENB-00103,-79.62873160638189,-11.430209849877915,14.463573752891856,54.2494832446645,82.71146140881415,93.3272201597186,97.48103983016928,97.99065297622893,2.4431003585701068,3.7302098058931925,430,Ericsson,Central,LTE-A
2025-10-27 20:03:01.340002,EVT-0000001576,CELL-000042,ENB-00148,-98.32497341945752,-19.84735804104195,14.668644694593748,86.56131082249681,77.44154052045239,93.11554516058334,90.75155187681051,97.80437775237347,1.4816179992032545,3.245848885704172,1319,Ericsson,Northeast,LTE
2025-10-27 20:18:01.340002,EVT-0000001577,CELL-000079,ENB-00019,-73.45809732061173,-14.759707789802748,10.02294186967479,75.33700562308026,77.04866821534353,94.60366740792976,99.41764619800533,93.6535578291723,1.3333240621733344,4.1799958852798245,634,Samsung,Northeast,5G NR
2025-10-27 20:33:01.340002,EVT-0000001578,CELL-000018,ENB-00052,-70.66727165843879,-15.130517670287412,17.695593080267727,66.34398158016303,50.94553463561197,97.42691958447234,99.0873253834777,94.64770026078348,0.5607425326535008,3.9973950828838483,871,Ericsson,Central,5G NR
2025-10-27 20:48:01.340002,EVT-0000001579,CELL-000125,ENB-00064,-82.59653315005954,-11.872834465935549,16.719264849803427,73.58322743036122,53.35482003350778,93.06343610966937,93.24332921039249,98.3178918556929,1.1690693401143613,1.7472424169790775,698,Nokia,West,LTE
2025-10-27 21:03:01.340002,EVT-0000001580,CELL-000021,ENB-00089,-74.75825083205189,-14.765639942797124,23.814112684899285,50.57506167963834,31.62930278980779,98.47006615181681,93.2545313134668,96.09746057538699,3.7364619690992207,1.2152326067355659,882,Ericsson,Pacific,LTE
2025-10-27 21:18:01.340002,EVT-0000001581,CELL-000111,ENB-00020,-117.24586373500823,-18.738547191552634,22.58292342695774,75.10260242702363,74.66749439645177,98.7942327358601,94.16366057570329,93.02341640786398,3.8413115777702402,2.312342070297838,552,Nokia,Southeast,5G NR
2025-10-27 21:33:01.340002,EVT-0000001582,CELL-000110,ENB-00119,-102.27137017446422,-10.835629882184028,15.326878545557253,30.95145465197253,75.51046938217665,93.17653205815942,96.27072412073693,93.00011648790884,2.598537394327477,4.492095502648135,1255,Ericsson,Southeast,5G NR
2025-10-27 21:48:01.340002,EVT-0000001583,CELL-000144,ENB-00021,-108.98012300502131,-12.296844295979716,12.178744973144303,57.65566858351584,32.219739626832435,96.97499418914985,99.3133721299197,94.0321063982908,0.889919790627006,0.6468111195455051,293,Ericsson,Midwest,5G NR
2025-10-27 22:03:01.340002,EVT-0000001584,CELL-000011,ENB-00088,-84.63544201574929,-15.040801383857374,-0.803324847351421,50.57078817393112,77.35414380386638,92.64800108529514,90.4775275450204,99.33733732489856,1.3795560240837368,2.1267037743275408,496,Samsung,Central,LTE
2025-10-27 22:18:01.340002,EVT-0000001585,CELL-000049,ENB-00010,-74.17817911789156,-7.838859756420486,14.164500857114511,83.15008844578657,16.805945542036216,92.32126215336716,94.13659379930728,96.6670488965502,1.0739240041955407,1.6019930859704203,596,Samsung,North Central,LTE
2025-10-27 22:33:01.340002,EVT-0000001586,CELL-000102,ENB-00075,-102.66534647400977,-16.844389611765067,11.105978697302273,66.31484210918431,55.50956783209111,93.4337170756305,95.95298997079279,94.60915919316123,1.3784987226227485,2.451857495106458,1850,Nokia,Northeast,LTE-A
2025-10-27 22:48:01.340002,EVT-0000001587,CELL-000100,ENB-00043,-87.63838988855782,-18.974935234483894,15.648781648658982,42.41715991404629,71.17336208783114,95.25964167969686,93.73418359395083,95.00283907122702,0.7192777180898802,3.9821890701995195,765,Ericsson,Mountain,LTE
2025-10-27 23:03:01.340002,EVT-0000001588,CELL-000013,ENB-00018,-98.63192100555047,-7.569457125815804,-1.3883237288253714,80.67440482758295,78.16729582228781,98.84830119971011,92.99995259203699,98.76777507598412,2.390517336475146,1.538256809733283,1944,Ericsson,Atlantic,LTE
2025-10-27 23:18:01.340002,EVT-0000001589,CELL-000113,ENB-00131,-115.3967694092731,-7.495063033933433,23.24714039460937,63.01677158439371,81.50220637983705,94.73122685317466,94.22766097015766,93.8786861267824,0.9018186118904654,4.1592196033724305,59,Nokia,Southwest,5G NR
2025-10-27 23:33:01.340002,EVT-0000001590,CELL-000063,ENB-00016,-103.8666061383294,-9.546653400479936,2.521724851173138,55.237378653177686,29.2230030074201,99.21633424585063,98.02729910899195,95.35073659853552,2.2602076831182205,2.042766016640139,842,Samsung,Mountain,LTE
2025-10-27 23:48:01.340002,EVT-0000001591,CELL-000046,ENB-00066,-81.58292889355246,-14.324946376307393,-2.7619337384351317,45.732518225338175,77.19693772542415,96.3322089929236,93.22851099129767,97.4761880335877,3.8445460311721433,1.7593184231328727,858,Nokia,West,LTE-A
2025-10-28 00:03:01.340002,EVT-0000001592,CELL-000098,ENB-00117,-112.23032752016493,-11.635852092131595,17.797484217460287,27.930316125567725,55.83588130810511,94.6084380457977,92.65397487971414,97.4473084432883,4.291984844350011,2.8514043163662195,1958,Nokia,West,LTE
2025-10-28 00:18:01.340002,EVT-0000001593,CELL-000079,ENB-00040,-89.25196012554237,-14.708062406040392,11.983259204407156,53.64356784842427,63.19967386702558,95.40548207483984,92.12681680048863,98.2777599562079,1.9244373203140672,3.2748421115750115,1288,Samsung,Gulf,LTE
2025-10-28 00:33:01.340002,EVT-0000001594,CELL-000132,ENB-00135,-85.04014032586929,-18.518904182484764,1.8271840015772922,54.488095952059375,64.73295930079856,96.22786904889699,92.05196061295119,96.44349503082246,1.8501497990522433,1.6587760960870674,439,Ericsson,Central,LTE
2025-10-28 00:48:01.340002,EVT-0000001595,CELL-000139,ENB-00134,-90.97160565314965,-13.531975221653973,12.750058787587975,82.9268382354782,44.81844328954943,92.62198848520111,91.80757480915344,93.618408156111,0.3803717528686263,4.3846215816049305,1023,Samsung,Midwest,5G NR
2025-10-28 01:03:01.340002,EVT-0000001596,CELL-000010,ENB-00040,-108.24757522687712,-8.687948916232994,19.24616505007953,47.94021419595842,70.69599382479434,94.99332227976285,90.77151933811722,98.48694737339754,0.6192331888034593,3.6899007384520432,1888,Nokia,Northeast,5G NR
2025-10-28 01:18:01.340002,EVT-0000001597,CELL-000107,ENB-00020,-85.8525575820405,-7.276485211937964,-2.3737333501260984,40.61962203789417,39.54837535057648,93.91367278637486,90.59834787035741,94.52901020887911,3.0629173586852194,1.6986876256909775,1976,Samsung,Midwest,5G NR
2025-10-28 01:33:01.340002,EVT-0000001598,CELL-000001,ENB-00011,-82.13075159036742,-18.938824209297856,6.761273221336416,53.53324769626113,51.11999014346205,93.46936171158895,93.84467613855048,98.1964791545395,0.7499232954552556,4.198582781298581,1336,Ericsson,Gulf,5G NR
2025-10-28 01:48:01.340002,EVT-0000001599,CELL-000002,ENB-00090,-106.61853025682308,-15.18850187445703,22.393831780616267,20.175038624387593,43.28241002600814,97.46307972550468,92.3059553553398,96.8129596541698,4.644213534653294,2.175380741073795,84,Samsung,Southwest,LTE-A
2025-10-28 02:03:01.340002,EVT-0000001600,CELL-000087,ENB-00107,-115.20004432140594,-19.702235472128194,14.188212378995148,68.45611232844699,25.709658654307074,95.89839375325849,98.28910792507999,96.11812150869991,4.177561857242089,1.4282427332889758,681,Samsung,Gulf,LTE
2025-10-28 02:18:01.340002,EVT-0000001601,CELL-000035,ENB-00144,-73.5293227095726,-19.394995698492092,-2.870588993852492,51.25906742296717,37.70730644849513,95.12553634828525,97.43922579774718,98.85672939096341,1.1568578449922848,0.908414360649461,1600,Nokia,Great Lakes,LTE
2025-10-28 02:33:01.340002,EVT-0000001602,CELL-000081,ENB-00150,-85.69970633729811,-12.589550498197617,16.11201181002806,60.58833085974759,33.211908611823674,98.67094284366839,90.85718803092165,98.15930470574769,4.898199677766491,1.4176733163397146,441,Samsung,Midwest,LTE
2025-10-28 02:48:01.340002,EVT-0000001603,CELL-000032,ENB-00045,-110.75284729143492,-16.42435801858609,9.698264355676132,25.626408279188386,55.67418591358578,96.77456156282517,97.35384698813883,95.80369800386757,2.4769566626239934,2.168222640952634,649,Ericsson,Atlantic,LTE
2025-10-28 03:03:01.340002,EVT-0000001604,CELL-000029,ENB-00123,-93.02386291182802,-9.927970630817876,9.258806301687056,29.84191069403797,33.461490559461474,98.33714066396011,92.66669123629771,99.05054274937622,1.1954979760441895,1.003477075504629,1412,Samsung,Northeast,LTE
2025-10-28 03:18:01.340002,EVT-0000001605,CELL-000123,ENB-00048,-104.05219448441798,-9.080820043937656,16.95927358880304,31.64020311327589,33.997544379173256,93.83292404820274,99.07483323249735,93.86969991569988,2.3625291392386303,4.443428445899646,1540,Samsung,Central,LTE
2025-10-28 03:33:01.340002,EVT-0000001606,CELL-000039,ENB-00050,-81.0333229442667,-17.131994195475055,21.474219620868322,89.82385245664075,51.82597887747451,96.61554289287706,95.41461450695279,96.69793120055837,1.951650782856512,0.7584787951223408,565,Nokia,Midwest,LTE
2025-10-28 03:48:01.340002,EVT-0000001607,CELL-000007,ENB-00054,-116.78378203809534,-9.765184338405922,23.91435500305378,87.07702641132455,64.94303473911972,95.06742473976234,95.966271838688,94.43790009405532,3.2107611810047603,2.453836079143748,254,Ericsson,Southeast,5G NR
2025-10-28 04:03:01.340002,EVT-0000001608,CELL-000119,ENB-00124,-75.24519124970237,-9.46955406592368,1.4565648275487075,42.70938073884357,30.8732760222186,95.17865895944487,92.22419073209431,96.14585511426553,3.2865688824267703,1.6139471018937692,483,Ericsson,Central,LTE
2025-10-28 04:18:01.340002,EVT-0000001609,CELL-000093,ENB-00096,-94.57258253672403,-13.984376684374178,1.0449636772037263,29.7613411556531,19.848710716381206,93.58109035722974,96.93136136695706,93.7440426065631,4.863864580143781,2.546259472710488,770,Ericsson,Northeast,LTE-A
2025-10-28 04:33:01.340002,EVT-0000001610,CELL-000028,ENB-00145,-74.20680600042823,-10.141073347984198,11.534197735161209,45.052409023560344,83.03109812311438,92.31485595243947,97.288367988059,95.80527365386642,4.547470364057251,1.7799160798317908,1355,Nokia,Central,LTE
2025-10-28 04:48:01.340002,EVT-0000001611,CELL-000084,ENB-00073,-108.29454149896527,-12.845381554283549,5.653788074909603,23.661335548647944,57.26828794424178,96.92329077817858,98.24269897603858,99.45770949530669,1.1892969292397646,0.8715679759586071,997,Ericsson,Northwest,LTE
2025-10-28 05:03:01.340002,EVT-0000001612,CELL-000140,ENB-00054,-103.28684794045252,-18.37990193581543,0.6180549816168368,81.04934092943954,65.89202523995095,96.38824008653698,96.75476887138971,93.93810496787019,4.863847758400729,3.1328936981669404,680,Nokia,Southwest,5G NR
2025-10-28 05:18:01.340002,EVT-0000001613,CELL-000103,ENB-00143,-99.7856638214987,-14.791596397127442,17.318789274887024,54.034982455427105,57.62522062467747,93.51535734463467,98.10163072013445,98.66251114646762,2.386031353477881,3.142444841092464,660,Nokia,Pacific,LTE
2025-10-28 05:33:01.340002,EVT-0000001614,CELL-000076,ENB-00097,-88.10636792001318,-13.241007562164171,16.017377868707428,87.31675762380533,38.12240474981098,94.55667163727104,95.86677595058282,93.9406987117992,3.806524300743402,3.1031082895449416,642,Nokia,Great Lakes,LTE
2025-10-28 05:48:01.340002,EVT-0000001615,CELL-000031,ENB-00090,-75.8884060534329,-5.219926491557941,23.99791014668191,92.08438230590862,52.12738973298039,94.80987444802989,98.38204899245761,94.76876581766798,4.521974389686577,0.8535992570300466,1473,Nokia,North Central,LTE
2025-10-28 06:03:01.340002,EVT-0000001616,CELL-000023,ENB-00067,-104.33724665493448,-15.314374798857585,-0.5083651430521829,73.40686924083353,15.762997558373703,99.84958294187031,96.0285334418267,96.6596672707956,4.998707569482914,2.559449491478244,1542,Samsung,Southwest,LTE
2025-10-28 06:18:01.340002,EVT-0000001617,CELL-000014,ENB-00101,-119.23206898380089,-13.899793331255182,9.414358937144229,87.8717243264725,54.91055834929491,99.48482975708099,96.98959272845133,95.52944295870024,3.7932495165807505,1.1863639651087048,1492,Nokia,Mid-Atlantic,5G NR
2025-10-28 06:33:01.340002,EVT-0000001618,CELL-000029,ENB-00040,-97.85289328833123,-19.722950732235113,21.063162770661805,39.025165888854644,27.418280508156194,95.67151227845366,95.99658101072998,93.82549441783871,2.6120526084367044,2.646290692120535,790,Ericsson,Gulf,LTE-A
2025-10-28 06:48:01.340002,EVT-0000001619,CELL-000033,ENB-00088,-91.11834937207982,-10.854607740690795,15.988615121716183,49.09123479158749,47.773627883646505,99.0466215764265,98.47294392976133,99.00215380642003,3.4446256208521806,4.450566154198698,225,Ericsson,Northeast,LTE-A
2025-10-28 07:03:01.340002,EVT-0000001620,CELL-000133,ENB-00101,-94.4806869903007,-7.052742928024369,7.4637371834796795,64.55710093718005,33.68914379169926,95.86557205478589,97.44336813476454,95.08356948925947,0.4313612315095882,4.138358476044601,277,Nokia,Pacific,LTE
2025-10-28 07:18:01.340002,EVT-0000001621,CELL-000031,ENB-00140,-98.03044148421462,-8.682681951979395,11.799314108365396,79.16527608646928,38.511169931477866,93.43177838883094,97.5839239978698,94.77927783462793,2.8886921195924997,3.1075967299719545,1334,Samsung,Atlantic,LTE-A
2025-10-28 07:33:01.340002,EVT-0000001622,CELL-000022,ENB-00101,-113.4319179890218,-18.775194412283312,15.03647894625935,36.981410607981125,83.78828006369683,95.94405347186247,91.91003595839855,93.38041119914823,0.948142870464235,0.45493636369633766,554,Nokia,Mountain,5G NR
2025-10-28 07:48:01.340002,EVT-0000001623,CELL-000073,ENB-00051,-109.37240305018118,-7.358303703252705,5.243056687980221,48.624493311341304,42.141324008187105,98.6340143288889,98.38412292058372,95.7589991649324,3.3840564972120264,4.339031095203594,1557,Nokia,Mid-Atlantic,5G NR
2025-10-28 08:03:01.340002,EVT-0000001624,CELL-000084,ENB-00126,-112.53211724144165,-10.697073435299286,9.61600144234512,38.53274163485843,60.69552978128637,94.978694431596,94.07496542340816,97.98956223073091,2.8004025996000945,1.724659990326203,506,Samsung,Midwest,5G NR
2025-10-28 08:18:01.340002,EVT-0000001625,CELL-000028,ENB-00134,-81.83586786526106,-18.80724301400763,16.564900834467153,34.91359260395612,53.23508885200336,97.28170150584559,99.3377507272319,93.92208701824514,3.360370276750117,2.652340902372119,373,Nokia,Gulf,LTE-A
2025-10-28 08:33:01.340002,EVT-0000001626,CELL-000059,ENB-00063,-104.9949617744197,-7.740014908820697,19.054734171428404,55.78138161531145,73.61439727272699,99.4778581419558,98.46963560513218,97.03412625494157,3.097301280756748,0.919781102877529,1995,Ericsson,Mid-Atlantic,5G NR
2025-10-28 08:48:01.340002,EVT-0000001627,CELL-000115,ENB-00133,-88.57479394675006,-5.66441371804274,4.807059257319843,44.41709853722824,60.73512691195078,99.46122913006437,96.64896037421913,96.1830657005559,1.407249699173712,2.830564610984703,1103,Samsung,Northeast,5G NR
2025-10-28 09:03:01.340002,EVT-0000001628,CELL-000086,ENB-00130,-96.74457909753129,-14.935968851147654,12.84659925552386,78.35519893984956,38.064466674928674,99.25779244559799,96.49201982318493,98.75509978649042,3.4918240939368967,3.2658401309585128,831,Samsung,West,LTE
2025-10-28 09:18:01.340002,EVT-0000001629,CELL-000077,ENB-00090,-97.09330504072167,-6.057029989131322,-4.517977583368205,60.74590748746778,45.94443504882216,97.58275919304909,96.17096786006054,96.83582934670049,1.537884421741698,3.140746191701313,439,Ericsson,Mountain,5G NR
2025-10-28 09:33:01.340002,EVT-0000001630,CELL-000088,ENB-00067,-90.43686738371962,-8.337709208358602,7.796950010431355,53.09157926700571,34.61704974076372,94.2144959860683,98.85111986138836,95.5016985569041,1.7913650822457876,1.4592308396643177,617,Samsung,Southwest,5G NR
2025-10-28 09:48:01.340002,EVT-0000001631,CELL-000036,ENB-00139,-103.15036805755267,-13.652373713764911,22.749659947560666,20.305489499840945,49.13534893022779,94.54175104886889,95.56974470236771,94.59570431880971,2.147339715849917,3.613763046937974,1544,Samsung,Midwest,5G NR
2025-10-28 10:03:01.340002,EVT-0000001632,CELL-000024,ENB-00115,-94.69401472799282,-18.632191942317476,11.193915641502878,26.31165943448591,25.756544491478703,97.59620023325732,99.2637927127657,98.7381748056655,3.1441724770903896,0.23222592031910627,1646,Nokia,Central,LTE
2025-10-28 10:18:01.340002,EVT-0000001633,CELL-000143,ENB-00014,-110.58150543312597,-19.90790889561495,22.66335369726371,55.282095269492125,72.20376882258569,92.82915854067447,90.91798549653437,94.57679646531345,4.686170811951006,4.07399072688797,1591,Nokia,South Central,LTE
2025-10-28 10:33:01.340002,EVT-0000001634,CELL-000104,ENB-00059,-115.79548592730728,-11.33707047671887,3.2825818838367384,77.84279741482497,62.7612527516104,97.91258560392357,91.02511445024345,93.85078635778623,3.799888558936447,2.0135474339615835,164,Samsung,Southwest,LTE-A
2025-10-28 10:48:01.340002,EVT-0000001635,CELL-000071,ENB-00009,-119.36562394427776,-15.324345284437896,10.157321762485978,51.674433008233535,22.331803838101106,97.02653078918718,97.30087776202421,94.08847048951105,1.6950089301775937,2.517645948327587,627,Nokia,Southeast,LTE
2025-10-28 11:03:01.340002,EVT-0000001636,CELL-000041,ENB-00086,-72.63303777581325,-18.517349854055634,16.369220015374502,70.21810741127751,56.560504985510164,98.9635261031305,96.54342030183497,96.23456238507488,4.219094646032447,1.3911527436834097,787,Nokia,Pacific,LTE
2025-10-28 11:18:01.340002,EVT-0000001637,CELL-000121,ENB-00147,-73.84757800055868,-5.798245975947469,12.122589778243922,70.19370098458826,62.422898328223326,94.5687534168462,94.31896846598096,93.64076149799682,4.448123868865951,1.703313864684936,679,Nokia,Atlantic,5G NR
2025-10-28 11:33:01.340002,EVT-0000001638,CELL-000135,ENB-00098,-115.59055777106617,-5.5388975514648555,-4.197722277189863,69.87362330253393,78.91847837752732,97.75426020437037,96.2906190100875,95.99954420416044,1.3175115118553669,1.7314893711201984,1916,Nokia,South Central,5G NR
2025-10-28 11:48:01.340002,EVT-0000001639,CELL-000016,ENB-00134,-94.92401780500614,-18.661726067424997,4.865709979902958,82.02084575332856,63.39581184562461,97.3414176099186,95.62726552992962,97.53680130957486,2.0171739451583734,0.2435865570026915,1756,Samsung,Mid-Atlantic,LTE
2025-10-28 12:03:01.340002,EVT-0000001640,CELL-000018,ENB-00115,-79.30146816524572,-18.691490223734235,10.5978328557679,78.51521395711377,58.72552413080221,98.86647049011992,93.75893291629343,96.52611745232275,0.5571738832326919,3.632450014396644,710,Nokia,Southwest,5G NR
2025-10-28 12:18:01.340002,EVT-0000001641,CELL-000011,ENB-00079,-100.61957487169244,-15.381968185850317,2.9621658901362533,93.52664756032044,16.467620108439004,92.95052409172287,92.93102085488665,94.8813235900888,1.7095767436596008,4.330276148959901,849,Ericsson,Southwest,5G NR
2025-10-28 12:33:01.340002,EVT-0000001642,CELL-000024,ENB-00126,-95.55083136775137,-8.062429230582461,20.552850063902806,61.34128167579469,59.29549132241991,99.25505992337258,95.43632129076907,93.76058567855124,3.059554503758555,0.6956408774807928,1774,Nokia,Northwest,5G NR
2025-10-28 12:48:01.340002,EVT-0000001643,CELL-000065,ENB-00144,-79.703031399361,-7.669297476457665,-4.455084580992913,41.09634670630028,55.55049478544339,97.33104133444787,91.06889784690733,97.86677471524912,2.117235641433193,1.4907434962022066,1013,Nokia,Great Lakes,LTE
2025-10-28 13:03:01.340002,EVT-0000001644,CELL-000150,ENB-00133,-79.47439521429864,-9.25936102597374,11.425216095918206,65.37120193763097,57.35773003049489,96.91049334465697,98.51017148057988,96.93574312097192,3.3252152843140323,0.2896207428730932,692,Ericsson,Mid-Atlantic,LTE
2025-10-28 13:18:01.340002,EVT-0000001645,CELL-000082,ENB-00062,-76.39519250308696,-5.559458202272123,20.74153452727463,80.32144279970679,57.975444700580596,97.5338815361819,95.57395795261105,94.25277334435275,4.750137487839202,1.157544288347723,927,Ericsson,Pacific,LTE
2025-10-28 13:33:01.340002,EVT-0000001646,CELL-000076,ENB-00146,-99.91395630386639,-17.003008350692845,-0.0961465409099238,78.14147040630752,53.8038673293345,97.71512809649983,97.95291922467275,96.39431411814192,2.277485228671333,1.2349519106813351,1670,Nokia,Southwest,LTE-A
2025-10-28 13:48:01.340002,EVT-0000001647,CELL-000015,ENB-00062,-111.34319475196222,-15.339485132726294,17.30870575765732,65.30583739894873,78.96183674970364,95.2578709415334,96.03730444884724,93.95896086103564,4.116116550508229,3.284739978928618,1712,Ericsson,Atlantic,5G NR
2025-10-28 14:03:01.340002,EVT-0000001648,CELL-000058,ENB-00084,-103.22021980939309,-9.544601015856799,17.775280034898117,20.631152269003184,19.64819473711151,93.67070255483256,98.63426881642444,95.2759403517277,2.5709445209234763,0.39019846451892765,172,Samsung,Great Lakes,LTE
2025-10-28 14:18:01.340002,EVT-0000001649,CELL-000049,ENB-00074,-88.44441170158778,-6.866122304909676,-2.916406001968471,54.68942669568327,74.52173720515741,96.55928632703143,99.31298059255992,97.61675196292379,4.287059031379697,4.133515047236311,420,Nokia,Gulf,5G NR
2025-10-28 14:33:01.340002,EVT-0000001650,CELL-000085,ENB-00039,-87.53333051748682,-7.367054895515133,2.612906064719157,79.11003763037485,66.2629131757157,96.86782142040586,97.72924757233325,94.66192218265859,1.372889061746148,0.6786707268799889,429,Ericsson,Northeast,5G NR
2025-10-28 14:48:01.340002,EVT-0000001651,CELL-000057,ENB-00019,-100.97918249811889,-16.967121934317163,-1.3549474894918934,29.04231292071485,29.210491823602506,96.86693142360011,94.495579157083,94.50744543741706,0.2467643585232927,1.8487175011936388,555,Ericsson,Mid-Atlantic,LTE
2025-10-28 15:03:01.340002,EVT-0000001652,CELL-000120,ENB-00115,-91.65396598196426,-7.420146959242722,7.166429137047996,50.249530548831295,69.01524287385665,92.4055331769958,94.1552073000598,95.61587643411237,3.0984233951915665,4.370986756199264,1517,Samsung,Mountain,5G NR
2025-10-28 15:18:01.340002,EVT-0000001653,CELL-000073,ENB-00141,-83.69886540373919,-6.978386430480979,3.1512649541934232,23.45985838475262,21.64161575498856,98.12746060120945,95.779507444733,93.73940454867932,3.9383032526576183,0.5234951482844393,525,Samsung,North Central,LTE
2025-10-28 15:33:01.340002,EVT-0000001654,CELL-000030,ENB-00090,-83.6246499119521,-15.105162550404637,-1.3870944836874755,94.84003241736083,21.56348164242152,94.76289757586788,96.31146756131632,95.19151033403202,3.4417657478966284,0.7104898257111866,1966,Nokia,South Central,LTE-A
2025-10-28 15:48:01.340002,EVT-0000001655,CELL-000119,ENB-00018,-83.88677546141211,-10.877070071304825,8.387180205163533,39.89450699924151,80.56913207314409,96.49003264209178,94.24082796196595,95.5558809553444,3.2935789906488324,3.735747295219664,465,Samsung,West,LTE-A
